
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

        92  0.000000E+00  0.000000E+00  0.000000E+00
        93  0.000000E+00  0.000000E+00  0.000000E+00
        94 -9.489302E-05  1.361934E-05 -4.465210E-03
        95 -9.489875E-05  4.649838E-05 -5.658038E-03
        96 -9.207967E-05  1.361938E-05 -4.432261E-03
        97 -9.209188E-05  4.649835E-05 -5.625089E-03
        98 -1.252214E-04  2.910910E-06 -4.432261E-03
        99 -1.280244E-04  3.578994E-05 -5.658038E-03
       100 -2.138355E-06 -2.164486E-04 -5.097806E-03
       101 -5.000233E-06 -2.176340E-04 -5.368653E-03
       102 -1.886082E-05 -1.841476E-04 -4.290700E-03
       103 -1.599895E-05 -1.829623E-04 -4.019852E-03
       104 -8.021800E-05 -1.142842E-04 -4.290700E-03
       105  1.985084E-04 -2.863595E-04 -3.905076E-03
       106  6.570500E-06 -1.276019E-04 -3.060315E-03
       107  1.094190E-04 -1.972582E-04 -3.060315E-03
       108 -1.045517E-06 -1.352176E-04 -3.435632E-03
       109  1.018030E-04 -2.048740E-04 -3.435632E-03
       110  1.908953E-04 -2.939726E-04 -4.280391E-03
       111  3.657159E-04 -2.022610E-04 -2.593984E-03
       112  3.682799E-04 -1.960714E-04 -2.153776E-03
       113  2.958476E-04 -1.660624E-04 -1.638051E-03
       114  2.932827E-04 -1.722545E-04 -2.078271E-03
       115  1.556177E-04 -1.307418E-04 -2.078271E-03
       116  2.280589E-04 -1.607417E-04 -2.593984E-03
       117  5.585681E-04 -4.580900E-05 -3.719326E-04
       118  5.585679E-04 -2.991901E-05  2.359311E-04
       119  3.726357E-04 -2.991745E-05  7.847070E-05
       120  3.726356E-04 -4.581084E-05 -5.294040E-04
       121  3.539663E-04  1.646475E-04  1.798884E-03
       122  4.021479E-04  1.846089E-04  2.395652E-03
       123  4.038539E-04  1.804903E-04  1.882459E-03
       124  3.556721E-04  1.605294E-04  1.285685E-03
       125  1.952332E-04  1.120190E-04  1.285685E-03
       126  2.309966E-04  2.754076E-04  3.712458E-03
       127  2.244642E-04  2.819400E-04  4.094261E-03
       128  1.203144E-04  2.106042E-04  4.094261E-03
       129  1.268468E-04  2.040719E-04  3.712458E-03
       130  1.545840E-04  1.989882E-04  2.876926E-03
       131  1.480535E-04  2.055186E-04  3.258730E-03
       132  5.042570E-05  1.276602E-04  2.876926E-03
       133  4.389513E-05  1.341904E-04  3.258730E-03
       134 -1.207149E-05  1.334077E-04  3.946765E-03
       135 -3.313872E-05  1.643485E-04  5.073712E-03
       136  2.714081E-05  2.280977E-04  5.073712E-03
       137 -7.236691E-05  6.966459E-05  3.946764E-03
       138  1.904749E-05  2.314501E-04  5.325911E-03
       139 -2.016431E-05  1.367598E-04  4.198964E-03
       140 -1.058116E-04 -3.407105E-05  5.741203E-03
       141 -1.058021E-04 -2.025648E-05  4.397248E-03
       142 -1.431423E-04 -1.203592E-05  4.397248E-03
       143 -1.046320E-04 -3.407103E-05  5.715911E-03
       144 -1.046222E-04 -2.025655E-05  4.371954E-03
       145 -1.419623E-04 -1.203608E-05  4.371954E-03
       146 -1.866666E-05 -1.569028E-04  4.110342E-03
       147 -1.979600E-06 -1.972114E-04  5.384647E-03
       148  1.464894E-06 -1.957847E-04  5.187336E-03
       149 -1.522080E-05 -1.554756E-04  3.913032E-03
       150  1.062727E-04 -2.207804E-04  3.299774E-03
       151  1.135312E-04 -2.135220E-04  2.907084E-03
       152  1.911787E-04 -3.056929E-04  4.136850E-03
       153 -4.177585E-07 -1.469813E-04  3.299774E-03
       154  1.984344E-04 -2.984371E-04  3.744165E-03
       155  2.882708E-04 -1.525478E-04  1.885301E-03
       156  2.348206E-04 -1.471281E-04  2.441420E-03
       157  4.143707E-04 -2.047845E-04  2.441420E-03
       158  4.188350E-04 -1.940068E-04  1.863120E-03
       159  2.927353E-04 -1.417692E-04  1.306993E-03
       160  2.976888E-04  4.727304E-05 -3.783319E-04
       161  1.216540E-04  2.544693E-05  1.633121E-04
       162  5.113751E-04  4.727044E-05 -2.501943E-04
       163  2.976888E-04  2.900706E-05  1.633120E-04
       164  5.113751E-04  2.900812E-05  2.914432E-04
       165  1.007024E-04  8.166708E-05 -1.834110E-03
       166  3.978923E-04  1.729896E-04 -1.938693E-03
       167  2.508507E-04  1.120763E-04 -1.371478E-03
       168  2.529577E-04  1.300043E-04 -1.938693E-03
       169  3.926867E-04  1.855572E-04 -2.401316E-03
       170  2.456444E-04  1.246451E-04 -1.834110E-03
       171  1.120231E-04  2.273349E-04 -2.881717E-03
       172  1.730606E-04  2.997907E-04 -4.198859E-03
       173  1.063178E-04  2.330401E-04 -3.296793E-03
       174  5.995794E-05  2.221166E-04 -4.198859E-03
       175  1.787657E-04  2.940855E-04 -3.783787E-03
       176 -4.045016E-05  1.734498E-04 -4.105951E-03
       177 -2.240692E-05  2.170371E-04 -5.279191E-03
       178 -3.672537E-05  1.719071E-04 -3.884127E-03
       179 -1.868113E-05  2.154939E-04 -5.057367E-03
       180 -7.637057E-05  1.613573E-04 -5.057367E-03
       181 -1.280348E-04  2.910779E-06 -4.465210E-03
       182 -6.348014E-05 -1.465800E-04 -5.097806E-03
       183 -6.634206E-05 -1.477653E-04 -5.368653E-03
       184  1.581826E-04 -1.245497E-04 -1.638051E-03
       185  2.434204E-04  1.319753E-04  1.882459E-03
       186 -8.045954E-05  7.301653E-05  4.198964E-03
       187 -7.247108E-05 -1.097797E-04  3.913031E-03
       188 -5.576993E-05 -1.500826E-04  5.187336E-03
       189  6.840671E-06 -1.397231E-04  2.907084E-03
       190  3.353423E-04  4.371155E-05 -2.501943E-04
       191  6.566305E-05  2.164115E-04 -3.783787E-03
       192 -1.087769E-06  1.496669E-04 -2.881717E-03
       193  0.000000E+00  0.000000E+00  0.000000E+00
       194  0.000000E+00  0.000000E+00  0.000000E+00
       195  0.000000E+00  0.000000E+00  0.000000E+00
       196  0.000000E+00  0.000000E+00  0.000000E+00
       197  0.000000E+00  0.000000E+00  0.000000E+00
       198  0.000000E+00  0.000000E+00  0.000000E+00
       199  0.000000E+00  0.000000E+00  0.000000E+00
       200  0.000000E+00  0.000000E+00  0.000000E+00
       201  0.000000E+00  0.000000E+00  0.000000E+00
       202  0.000000E+00  0.000000E+00  0.000000E+00
       203  0.000000E+00  0.000000E+00  0.000000E+00
       204  0.000000E+00  0.000000E+00  0.000000E+00
       205  0.000000E+00  0.000000E+00  0.000000E+00
       206  0.000000E+00  0.000000E+00  0.000000E+00
       207  0.000000E+00  0.000000E+00  0.000000E+00
       208  0.000000E+00  0.000000E+00  0.000000E+00
       209  0.000000E+00  0.000000E+00  0.000000E+00
       210  0.000000E+00  0.000000E+00  0.000000E+00
       211  0.000000E+00  0.000000E+00  0.000000E+00
       212  0.000000E+00  0.000000E+00  0.000000E+00
       213  0.000000E+00  0.000000E+00  0.000000E+00
       214  0.000000E+00  0.000000E+00  0.000000E+00
       215  0.000000E+00  0.000000E+00  0.000000E+00
       216  0.000000E+00  0.000000E+00  0.000000E+00
       217  0.000000E+00  0.000000E+00  0.000000E+00
       218  0.000000E+00  0.000000E+00  0.000000E+00
       219  0.000000E+00  0.000000E+00  0.000000E+00
       220  0.000000E+00  0.000000E+00  0.000000E+00
       221  0.000000E+00  0.000000E+00  0.000000E+00
       222  0.000000E+00  0.000000E+00  0.000000E+00
       223  0.000000E+00  0.000000E+00  0.000000E+00
       224  0.000000E+00  0.000000E+00  0.000000E+00
       225  0.000000E+00  0.000000E+00  0.000000E+00
       226  0.000000E+00  0.000000E+00  0.000000E+00
       227  0.000000E+00  0.000000E+00  0.000000E+00
       228  0.000000E+00  0.000000E+00  0.000000E+00
       229  0.000000E+00  0.000000E+00  0.000000E+00
       230  0.000000E+00  0.000000E+00  0.000000E+00
       231  0.000000E+00  0.000000E+00  0.000000E+00
       232  0.000000E+00  0.000000E+00  0.000000E+00
       233  0.000000E+00  0.000000E+00  0.000000E+00
       234  0.000000E+00  0.000000E+00  0.000000E+00
       235  0.000000E+00  0.000000E+00  0.000000E+00
       236  0.000000E+00  0.000000E+00  0.000000E+00
       237  0.000000E+00  0.000000E+00  0.000000E+00
       238  0.000000E+00  0.000000E+00  0.000000E+00
       239  0.000000E+00  0.000000E+00  0.000000E+00
       240 -6.084630E-05  1.203586E-04  4.762532E-03
       241 -1.431399E-04 -1.894248E-05  5.069324E-03
       242  8.210071E-05  1.723936E-04  3.676563E-03
       243 -5.275316E-05  1.170064E-04  4.510337E-03
       244  2.176198E-04  1.261154E-04  2.097305E-03
       245  0.000000E+00  0.000000E+00  0.000000E+00
       246  8.863197E-05  1.658624E-04  3.294759E-03
       247  1.717696E-04 -1.210141E-04  2.163408E-03
       248  4.930198E-05 -1.821821E-04  3.325694E-03
       249  0.000000E+00  0.000000E+00  0.000000E+00
       250  4.204478E-05 -1.894393E-04  3.718381E-03
       251 -6.411942E-05 -1.299349E-04  4.550279E-03
       252  0.000000E+00  0.000000E+00  0.000000E+00
       253  0.000000E+00  0.000000E+00  0.000000E+00
       254  0.000000E+00  0.000000E+00  0.000000E+00
       255  0.000000E+00  0.000000E+00  0.000000E+00
       256  0.000000E+00  0.000000E+00  0.000000E+00
       257 -6.756458E-05 -1.313619E-04  4.747586E-03
       258 -1.419580E-04 -1.894254E-05  5.044030E-03
       259  2.680500E-04 -4.143587E-05 -4.506685E-04
       260  1.944059E-04 -1.395528E-04 -1.895964E-03
       261  2.680500E-04 -2.554423E-05  1.572015E-04
       262  0.000000E+00  0.000000E+00  0.000000E+00
       263  2.193256E-04  1.219974E-04  1.584109E-03
       264  5.112498E-05 -1.721541E-04 -3.482763E-03
       265  1.918416E-04 -1.457439E-04 -2.336180E-03
       266 -1.252197E-04  1.936283E-05 -5.028770E-03
       267 -8.912720E-05  1.411085E-04 -4.692671E-03
       268  0.000000E+00  0.000000E+00  0.000000E+00
       269  0.000000E+00  0.000000E+00  0.000000E+00
       270 -7.041791E-05 -1.298397E-04 -4.558925E-03
       271  4.350935E-05 -1.797696E-04 -3.858078E-03
       272  0.000000E+00  0.000000E+00  0.000000E+00
       273  0.000000E+00  0.000000E+00  0.000000E+00
       274 -8.540178E-05  1.395654E-04 -4.470852E-03
       275  2.658309E-05  1.887450E-04 -3.747883E-03
       276 -1.280299E-04  1.936276E-05 -5.061719E-03
       277 -7.328035E-05 -1.310253E-04 -4.829768E-03
       278  0.000000E+00  0.000000E+00  0.000000E+00
       279  0.000000E+00  0.000000E+00  0.000000E+00
       280  3.228758E-05  1.830404E-04 -3.332810E-03
       281  1.742291E-04  1.121202E-04 -2.117769E-03
       282  0.000000E+00  0.000000E+00  0.000000E+00
       283  1.794347E-04  9.955260E-05 -1.655140E-03
       284  2.285046E-04  4.371218E-05 -3.142563E-04
       285  0.000000E+00  0.000000E+00  0.000000E+00
       286  2.285045E-04  2.544860E-05  2.273836E-04
       287  1.762339E-04 -1.102362E-04  1.585104E-03
       288  0.000000E+00  0.000000E+00  0.000000E+00
       289 -9.489543E-05  3.007132E-05 -5.061719E-03
       290 -9.208518E-05  3.007127E-05 -5.028770E-03
       291 -1.193072E-05 -2.008898E-04 -4.829767E-03
       292 -9.068735E-06 -1.997044E-04 -4.558925E-03
       293  1.463544E-04 -2.494284E-04 -3.858078E-03
       294  1.539700E-04 -2.418128E-04 -3.482763E-03
       295  3.295036E-04 -1.872591E-04 -2.336180E-03
       296  3.320683E-04 -1.810677E-04 -1.895964E-03
       297  4.656084E-04 -4.580979E-05 -4.506685E-04
       298  4.656083E-04 -2.991800E-05  1.572015E-04
       299  3.797625E-04  1.705090E-04  1.584108E-03
       300  3.780565E-04  1.746273E-04  2.097305E-03
       301  1.927866E-04  2.371937E-04  3.294759E-03
       302  1.862554E-04  2.437250E-04  3.676562E-03
       303  7.534386E-06  1.807510E-04  4.510337E-03
       304 -5.583154E-07  1.841030E-04  4.762532E-03
       305 -1.058073E-04 -2.716286E-05  5.069324E-03
       306 -1.046254E-04 -2.716298E-05  5.044030E-03
       307 -6.876791E-06 -1.756324E-04  4.550279E-03
       308 -1.032147E-05 -1.770592E-04  4.747586E-03
       309  1.559882E-04 -2.559842E-04  3.325694E-03
       310  1.487309E-04 -2.632413E-04  3.718380E-03
       311  3.557881E-04 -1.678886E-04  1.585104E-03
       312  3.513235E-04 -1.786668E-04  2.163408E-03
       313  4.045381E-04  4.727123E-05 -3.142563E-04
       314  4.045381E-04  2.900755E-05  2.273836E-04
       315  3.191679E-04  1.551018E-04 -2.117769E-03
       316  3.243738E-04  1.425339E-04 -1.655140E-03
       317  1.396904E-04  2.664150E-04 -3.747882E-03
       318  1.453950E-04  2.607104E-04 -3.332809E-03
       319 -3.142933E-05  1.952402E-04 -4.692671E-03
       320 -2.770439E-05  1.936974E-04 -4.470852E-03
       321  0.000000E+00  0.000000E+00  0.000000E+00
       322  0.000000E+00  0.000000E+00  0.000000E+00
       323  0.000000E+00  0.000000E+00  0.000000E+00
       324  0.000000E+00  0.000000E+00  0.000000E+00
       325  0.000000E+00  0.000000E+00  0.000000E+00
       326  0.000000E+00  0.000000E+00  0.000000E+00
       327  0.000000E+00  0.000000E+00  0.000000E+00
       328  0.000000E+00  0.000000E+00  0.000000E+00
       329  0.000000E+00  0.000000E+00  0.000000E+00
       330  0.000000E+00  0.000000E+00  0.000000E+00
       331  0.000000E+00  0.000000E+00  0.000000E+00
       332  0.000000E+00  0.000000E+00  0.000000E+00
       333  0.000000E+00  0.000000E+00  0.000000E+00
       334  0.000000E+00  0.000000E+00  0.000000E+00
       335  0.000000E+00  0.000000E+00  0.000000E+00
       336  0.000000E+00  0.000000E+00  0.000000E+00
       337  0.000000E+00  0.000000E+00  0.000000E+00
       338  0.000000E+00  0.000000E+00  0.000000E+00
       339  0.000000E+00  0.000000E+00  0.000000E+00
       340  0.000000E+00  0.000000E+00  0.000000E+00
       341  0.000000E+00  0.000000E+00  0.000000E+00
       342  0.000000E+00  0.000000E+00  0.000000E+00
       343  0.000000E+00  0.000000E+00  0.000000E+00
       344  0.000000E+00  0.000000E+00  0.000000E+00
       345  0.000000E+00  0.000000E+00  0.000000E+00
       346  0.000000E+00  0.000000E+00  0.000000E+00
       347  0.000000E+00  0.000000E+00  0.000000E+00
       348  0.000000E+00  0.000000E+00  0.000000E+00
       349  0.000000E+00  0.000000E+00  0.000000E+00
       350  0.000000E+00  0.000000E+00  0.000000E+00
       351  0.000000E+00  0.000000E+00  0.000000E+00
       352  0.000000E+00  0.000000E+00  0.000000E+00
       353  0.000000E+00  0.000000E+00  0.000000E+00
       354  0.000000E+00  0.000000E+00  0.000000E+00
       355  0.000000E+00  0.000000E+00  0.000000E+00
       356  0.000000E+00  0.000000E+00  0.000000E+00
       357  0.000000E+00  0.000000E+00  0.000000E+00
       358  0.000000E+00  0.000000E+00  0.000000E+00
       359  0.000000E+00  0.000000E+00  0.000000E+00
       360 -1.431417E-04 -1.548775E-05  4.733304E-03
       361 -6.256089E-05  9.333613E-05  4.228569E-03
       362  2.807196E-05 -1.609537E-04  3.116401E-03
       363  7.052928E-05 -2.034073E-04  3.534947E-03
       364  2.081379E-05 -1.682118E-04  3.509089E-03
       365 -6.829560E-05 -1.198585E-04  4.231673E-03
       366 -5.994396E-05 -1.400086E-04  4.868830E-03
       367  0.000000E+00  0.000000E+00  0.000000E+00
       368  0.000000E+00  0.000000E+00  0.000000E+00
       369  0.000000E+00  0.000000E+00  0.000000E+00
       370 -1.419556E-04 -2.239931E-05  5.379995E-03
       371  2.215640E-04 -4.143639E-05 -4.900357E-04
       372  1.762946E-04 -1.320517E-04 -1.767014E-03
       373  2.125160E-04 -1.470528E-04 -2.024884E-03
       374  0.000000E+00  0.000000E+00  0.000000E+00
       375  2.072790E-04  1.170082E-04  1.434901E-03
       376  1.737297E-04 -1.382436E-04 -2.207232E-03
       377 -1.252211E-04  1.113925E-05 -4.730533E-03
       378 -8.461131E-05  1.520036E-04 -4.985955E-03
       379 -6.694827E-05 -1.382095E-04 -4.828387E-03
       380  2.123135E-05 -1.574941E-04 -3.646865E-03
       381  0.000000E+00  0.000000E+00  0.000000E+00
       382 -8.088540E-05  1.504603E-04 -4.764133E-03
       383 -8.991784E-05  1.286718E-04 -4.177511E-03
       384  9.895308E-06  1.720594E-04 -3.522346E-03
       385  4.327028E-05  2.054298E-04 -3.973386E-03
       386  0.000000E+00  0.000000E+00  0.000000E+00
       387  0.000000E+00  0.000000E+00  0.000000E+00
       388  1.560011E-05  1.663546E-04 -3.107272E-03
       389  2.109913E-04  1.273458E-04 -2.259555E-03
       390  2.819246E-04  4.371171E-05 -2.822247E-04
       391  0.000000E+00  0.000000E+00  0.000000E+00
       392  2.077601E-04 -1.232933E-04  1.724124E-03
       393 -1.431409E-04 -1.721456E-05  4.901320E-03
       394 -1.431422E-04 -1.376170E-05  4.565279E-03
       395 -5.765737E-05  1.051716E-04  4.369460E-03
       396 -6.746407E-05  8.150036E-05  4.087669E-03
       397  1.745633E-05 -1.503385E-04  3.011744E-03
       398  3.868728E-05 -1.715683E-04  3.221052E-03
       399  5.991602E-05 -1.927951E-04  3.430326E-03
       400  8.114174E-05 -2.140190E-04  3.639559E-03
       401  1.019798E-05 -1.575968E-04  3.404433E-03
       402 -7.038353E-05 -1.148193E-04  4.072355E-03
       403 -6.620747E-05 -1.248974E-04  4.390983E-03
       404 -6.203155E-05 -1.349719E-04  4.709562E-03
       405 -5.785670E-05 -1.450454E-04  5.028086E-03
       406 -1.419565E-04 -2.067158E-05  5.212021E-03
       407 -1.419551E-04 -2.412561E-05  5.547957E-03
       408  2.448075E-04 -4.143619E-05 -4.703520E-04
       409  1.983201E-04 -4.143650E-05 -5.097194E-04
       410  1.672386E-04 -1.283008E-04 -1.702533E-03
       411  1.853504E-04 -1.358023E-04 -1.831491E-03
       412  2.034614E-04 -1.433028E-04 -1.960428E-03
       413  2.215699E-04 -1.508025E-04 -2.089333E-03
       414  2.133023E-04  1.195028E-04  1.509507E-03
       415  2.012560E-04  1.145136E-04  1.360294E-03
       416  1.646737E-04 -1.344928E-04 -2.142753E-03
       417 -1.252205E-04  1.525186E-05 -4.879657E-03
       418 -1.252214E-04  7.025369E-06 -4.581399E-03
       419 -8.686929E-05  1.465558E-04 -4.839320E-03
       420 -8.235356E-05  1.574518E-04 -5.132577E-03
       421 -6.868295E-05 -1.340247E-04 -4.693663E-03
       422 -6.521389E-05 -1.423944E-04 -4.963099E-03
       423  3.237014E-05 -1.686321E-04 -3.752475E-03
       424  1.009297E-05 -1.463560E-04 -3.541249E-03
       425 -8.314356E-05  1.450126E-04 -4.617500E-03
       426 -9.217491E-05  1.232246E-04 -4.030822E-03
       427  1.551173E-06  1.637160E-04 -3.409571E-03
       428  1.823920E-05  1.804024E-04 -3.635118E-03
       429  3.492673E-05  1.970873E-04 -3.860639E-03
       430  5.161406E-05  2.137729E-04 -4.086125E-03
       431  7.256222E-06  1.580109E-04 -2.994495E-03
       432  1.926103E-04  1.197330E-04 -2.188666E-03
       433  2.293720E-04  1.349586E-04 -2.330437E-03
       434  2.552150E-04  4.371195E-05 -2.982403E-04
       435  3.086336E-04  4.371160E-05 -2.662093E-04
       436  1.919974E-04 -1.167648E-04  1.654618E-03
       437  2.235225E-04 -1.298217E-04  1.793624E-03
       438  0.000000E+00  0.000000E+00  0.000000E+00
       439  0.000000E+00  0.000000E+00  0.000000E+00
       440  0.000000E+00  0.000000E+00  0.000000E+00
       441  0.000000E+00  0.000000E+00  0.000000E+00
       442  0.000000E+00  0.000000E+00  0.000000E+00
       443  0.000000E+00  0.000000E+00  0.000000E+00
       444  0.000000E+00  0.000000E+00  0.000000E+00
       445  0.000000E+00  0.000000E+00  0.000000E+00
       446  0.000000E+00  0.000000E+00  0.000000E+00
       447  0.000000E+00  0.000000E+00  0.000000E+00
       448  0.000000E+00  0.000000E+00  0.000000E+00
       449  0.000000E+00  0.000000E+00  0.000000E+00
       450  0.000000E+00  0.000000E+00  0.000000E+00
       451  0.000000E+00  0.000000E+00  0.000000E+00
       452  0.000000E+00  0.000000E+00  0.000000E+00
       453  0.000000E+00  0.000000E+00  0.000000E+00
       454  0.000000E+00  0.000000E+00  0.000000E+00
       455  0.000000E+00  0.000000E+00  0.000000E+00
       456  0.000000E+00  0.000000E+00  0.000000E+00
       457  0.000000E+00  0.000000E+00  0.000000E+00
       458  0.000000E+00  0.000000E+00  0.000000E+00
       459  0.000000E+00  0.000000E+00  0.000000E+00
       460  0.000000E+00  0.000000E+00  0.000000E+00
       461  0.000000E+00  0.000000E+00  0.000000E+00
       462  0.000000E+00  0.000000E+00  0.000000E+00
       463  0.000000E+00  0.000000E+00  0.000000E+00
       464  0.000000E+00  0.000000E+00  0.000000E+00
       465  0.000000E+00  0.000000E+00  0.000000E+00
       466  0.000000E+00  0.000000E+00  0.000000E+00
       467  0.000000E+00  0.000000E+00  0.000000E+00
       468  0.000000E+00  0.000000E+00  0.000000E+00
       469  0.000000E+00  0.000000E+00  0.000000E+00
       470  0.000000E+00  0.000000E+00  0.000000E+00
       471  0.000000E+00  0.000000E+00  0.000000E+00
       472  0.000000E+00  0.000000E+00  0.000000E+00
       473  0.000000E+00  0.000000E+00  0.000000E+00
       474  0.000000E+00  0.000000E+00  0.000000E+00
       475  0.000000E+00  0.000000E+00  0.000000E+00
       476  0.000000E+00  0.000000E+00  0.000000E+00
       477  0.000000E+00  0.000000E+00  0.000000E+00
       478  0.000000E+00  0.000000E+00  0.000000E+00
       479  0.000000E+00  0.000000E+00  0.000000E+00
       480  0.000000E+00  0.000000E+00  0.000000E+00
       481  0.000000E+00  0.000000E+00  0.000000E+00
       482  0.000000E+00  0.000000E+00  0.000000E+00
       483  0.000000E+00  0.000000E+00  0.000000E+00
       484  0.000000E+00  0.000000E+00  0.000000E+00
       485  0.000000E+00  0.000000E+00  0.000000E+00
       486  0.000000E+00  0.000000E+00  0.000000E+00
       487  0.000000E+00  0.000000E+00  0.000000E+00
       488  0.000000E+00  0.000000E+00  0.000000E+00
       489  0.000000E+00  0.000000E+00  0.000000E+00
       490  0.000000E+00  0.000000E+00  0.000000E+00
       491  0.000000E+00  0.000000E+00  0.000000E+00
       492  0.000000E+00  0.000000E+00  0.000000E+00
       493 -5.103863E-05  1.440290E-04  5.044245E-03
       494 -7.065335E-05  9.668817E-05  4.480766E-03
       495 -1.431365E-04 -2.239925E-05  5.405288E-03
       496  1.012070E-04  1.914976E-04  3.885428E-03
       497  6.299723E-05  1.532918E-04  3.467658E-03
       498 -4.294517E-05  1.406766E-04  4.792048E-03
       499  6.952767E-05  1.467614E-04  3.085854E-03
       500  0.000000E+00  0.000000E+00  0.000000E+00
       501  2.296673E-04  1.311044E-04  2.246489E-03
       502  2.055731E-04  1.211264E-04  1.948099E-03
